TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
12.64473789418116,7335,OTHERS,-11.004501342773438,69.35652160644531,Town03
12.64473789418116,7333,OTHERS,-5.594015598297119,111.13912963867188,Town03
12.64473789418116,7319,OTHERS,-10.719765663146973,117.22884368896484,Town03
12.64473789418116,7222,AV,-5.354035377502441,98.16552734375,Town03
12.64473789418116,7170,OTHERS,-10.930277824401855,79.80763244628906,Town03
12.64473789418116,7121,OTHERS,-10.433062553405762,111.41102600097656,Town03
12.64473789418116,7103,AGENT,-7.928031921386719,96.42019653320312,Town03
12.694737894926222,7335,OTHERS,-11.003300666809082,69.54829406738281,Town03
12.694737894926222,7333,OTHERS,-5.576017379760742,111.3491668701172,Town03
12.694737894926222,7319,OTHERS,-10.807684898376463,117.28205108642578,Town03
12.694737894926222,7222,AV,-5.344214916229248,98.36677551269531,Town03
12.694737894926222,7170,OTHERS,-10.92931842803955,80.00778198242188,Town03
12.694737894926222,7121,OTHERS,-10.446706771850586,111.51210021972656,Town03
12.694737894926222,7103,AGENT,-7.9249229431152335,96.91526794433594,Town03
12.744737895671276,7335,OTHERS,-11.00207233428955,69.74018859863281,Town03
12.744737895671276,7333,OTHERS,-5.557859897613525,111.55873107910156,Town03
12.744737895671276,7319,OTHERS,-10.871086120605467,117.3216781616211,Town03
12.744737895671276,7222,AV,-5.334364891052246,98.5679931640625,Town03
12.744737895671276,7170,OTHERS,-10.928110122680664,80.20793151855469,Town03
12.744737895671276,7121,OTHERS,-10.459207534790039,111.60613250732422,Town03
12.744737895671276,7103,AGENT,-7.921794414520264,97.41045379638672,Town03
12.794737896416335,7335,OTHERS,-11.000894546508787,69.93196105957031,Town03
12.794737896416335,7333,OTHERS,-5.540082931518555,111.76787567138672,Town03
12.794737896416335,7319,OTHERS,-10.887072563171387,117.3283920288086,Town03
12.794737896416335,7222,AV,-5.325939178466797,98.76927185058594,Town03
12.794737896416335,7170,OTHERS,-10.92714786529541,80.40807342529297,Town03
12.794737896416335,7121,OTHERS,-10.474770545959473,111.69510650634766,Town03
12.794737896416335,7103,AGENT,-7.918683528900146,97.90553283691406,Town03
12.844737897161396,7335,OTHERS,-10.999654769897461,70.12385559082031,Town03
12.844737897161396,7333,OTHERS,-5.522221565246582,111.97657775878906,Town03
12.844737897161396,7319,OTHERS,-10.906965255737305,117.33810424804688,Town03
12.844737897161396,7222,AV,-5.31854772567749,98.97059631347656,Town03
12.844737897161396,7170,OTHERS,-10.92593765258789,80.60822296142578,Town03
12.844737897161396,7121,OTHERS,-10.493062973022461,111.78287506103516,Town03
12.844737897161396,7103,AGENT,-7.9155516624450675,98.40071868896484,Town03
12.894737897906454,7335,OTHERS,-10.998469352722168,70.31562805175781,Town03
12.894737897906454,7333,OTHERS,-5.504788875579834,112.18485260009766,Town03
12.894737897906454,7319,OTHERS,-10.954639434814453,117.36014556884766,Town03
12.894737897906454,7222,AV,-5.311755657196045,99.17195892333984,Town03
12.894737897906454,7170,OTHERS,-10.924978256225586,80.80836486816406,Town03
12.894737897906454,7121,OTHERS,-10.513519287109377,111.87103271484376,Town03
12.894737897906454,7103,AGENT,-7.9124388694763175,98.8957977294922,Town03
12.944737898651509,7335,OTHERS,-10.99722957611084,70.50751495361328,Town03
12.944737898651509,7333,OTHERS,-5.487276554107666,112.39266204833984,Town03
12.944737898651509,7319,OTHERS,-11.033801078796387,117.3955078125,Town03
12.944737898651509,7222,AV,-5.305430889129639,99.37334442138672,Town03
12.944737898651509,7170,OTHERS,-10.92376708984375,81.00851440429688,Town03
12.944737898651509,7121,OTHERS,-10.53539752960205,111.9626922607422,Town03
12.944737898651509,7103,AGENT,-7.90930700302124,99.39098358154295,Town03
12.994737899396567,7335,OTHERS,-10.99604606628418,70.69927215576172,Town03
12.994737899396567,7333,OTHERS,-5.470141410827637,112.6000747680664,Town03
12.994737899396567,7319,OTHERS,-11.122650146484377,117.43768310546876,Town03
12.994737899396567,7222,AV,-5.299520015716553,99.57476043701172,Town03
12.994737899396567,7170,OTHERS,-10.922805786132812,81.20866394042969,Town03
12.994737899396567,7121,OTHERS,-10.557400703430176,112.06005859375,Town03
12.994737899396567,7103,AGENT,-7.906192302703857,99.88606262207031,Town03
13.044737900141628,7335,OTHERS,-10.994807243347168,70.89115905761719,Town03
13.044737900141628,7333,OTHERS,-5.45286226272583,112.80703735351562,Town03
13.044737900141628,7319,OTHERS,-11.210026741027832,117.48497772216795,Town03
13.044737900141628,7222,AV,-5.293826103210449,99.77619171142578,Town03
13.044737900141628,7170,OTHERS,-10.921606063842773,81.40880584716797,Town03
13.044737900141628,7121,OTHERS,-10.577718734741213,112.16400146484376,Town03
13.044737900141628,7103,AGENT,-7.90305757522583,100.3812484741211,Town03
13.094737900886686,7335,OTHERS,-10.993622779846193,71.08293151855469,Town03
13.094737900886686,7333,OTHERS,-5.435908317565918,113.01361846923828,Town03
13.094737900886686,7319,OTHERS,-11.29723834991455,117.53628540039062,Town03
13.094737900886686,7222,AV,-5.288299560546875,99.97761535644531,Town03
13.094737900886686,7170,OTHERS,-10.920650482177734,81.60895538330078,Town03
13.094737900886686,7121,OTHERS,-10.593060493469238,112.26932525634766,Town03
13.094737900886686,7103,AGENT,-7.899942398071289,100.8765106201172,Town03
13.144737901631744,7335,OTHERS,-10.99238395690918,71.27482604980469,Town03
13.144737901631744,7333,OTHERS,-5.418745994567871,113.21977996826172,Town03
13.144737901631744,7319,OTHERS,-11.391925811767578,117.5985336303711,Town03
13.144737901631744,7222,AV,-5.2828030586242685,100.17903900146484,Town03
13.144737901631744,7170,OTHERS,-10.919447898864746,81.80909729003906,Town03
13.144737901631744,7121,OTHERS,-10.603681564331056,112.37027740478516,Town03
13.144737901631744,7103,AGENT,-7.896805763244629,101.37194061279295,Town03
13.194737902376803,7335,OTHERS,-10.991199493408203,71.46659851074219,Town03
13.194737902376803,7333,OTHERS,-5.40184497833252,113.42557525634766,Town03
13.194737902376803,7319,OTHERS,-11.495710372924805,117.67745971679688,Town03
13.194737902376803,7222,AV,-5.27734375,100.3804702758789,Town03
13.194737902376803,7170,OTHERS,-10.918487548828123,82.00924682617188,Town03
13.194737902376803,7121,OTHERS,-10.613851547241213,112.46345520019531,Town03
13.194737902376803,7103,AGENT,-7.893546104431152,101.86721801757812,Town03
13.24473790312186,7335,OTHERS,-10.989960670471193,71.65849304199219,Town03
13.24473790312186,7333,OTHERS,-5.3846964836120605,113.63093566894531,Town03
13.24473790312186,7319,OTHERS,-11.594738960266113,117.76485443115234,Town03
13.24473790312186,7222,AV,-5.271832942962647,100.58189392089844,Town03
13.24473790312186,7209,OTHERS,-5.335634231567383,66.56467437744139,Town03
13.24473790312186,7170,OTHERS,-10.917282104492188,82.20939636230469,Town03
13.24473790312186,7121,OTHERS,-10.627626419067383,112.55184936523438,Town03
13.24473790312186,7103,AGENT,-7.890120506286621,102.36248779296876,Town03
13.294737903866913,7335,OTHERS,-10.988776206970217,71.85026550292969,Town03
13.294737903866913,7333,OTHERS,-5.370322227478027,113.8360824584961,Town03
13.294737903866913,7319,OTHERS,-11.685007095336914,117.8619613647461,Town03
13.294737903866913,7222,AV,-5.2670722007751465,100.76048278808594,Town03
13.294737903866913,7209,OTHERS,-5.333638668060303,66.76596832275389,Town03
13.294737903866913,7170,OTHERS,-10.91632080078125,82.40953826904297,Town03
13.294737903866913,7121,OTHERS,-10.644668579101562,112.638427734375,Town03
13.294737903866913,7103,AGENT,-7.886880874633789,102.85763549804688,Town03
